1	0	0	0	0
2	0.666666666666667	0	0	0
3	1.33333333333333	0	0	0
4	2	0	0	0
5	0	0.5	0	0
6	0.666666666666667	0.5	0	0
7	1.33333333333333	0.5	0	0
8	2	0.5	0	0
9	2.66666666666667	0	0	0
10	3.33333333333333	0	0	0
11	4	0	0	0
12	2.66666666666667	0.5	0	0
13	3.33333333333333	0.5	0	0
14	4	0.5	0	0
15	0	0.5625	0	0
16	0.66625	0.5625	0	0
17	1.3325	0.5625	0	0
18	1.99875	0.5625	0	0
19	0	0.625	0	0
20	0.665833333333333	0.625	0	0
21	1.33166666666667	0.625	0	0
22	1.9975	0.625	0	0
23	0	0.6875	0	0
24	0.665416666666667	0.6875	0	0
25	1.33083333333333	0.6875	0	0
26	1.99625	0.6875	0	0
27	0	0.75	0	0
28	0.665	0.75	0	0
29	1.33	0.75	0	0
30	1.995	0.75	0	0
31	0	0.8125	0	0
32	0.664583333333333	0.8125	0	0
33	1.32916666666667	0.8125	0	0
34	1.99375	0.8125	0	0
35	0	0.875	0	0
36	0.664166666666667	0.875	0	0
37	1.32833333333333	0.875	0	0
38	1.9925	0.875	0	0
39	0	0.9375	0	0
40	0.66375	0.9375	0	0
41	1.3275	0.9375	0	0
42	1.99125	0.9375	0	0
43	0	1	0	0
44	0.663333333333333	1	0	0
45	1.32666666666667	1	0	0
46	1.99	1	0	0
47	2.00125	0.5625	0	0
48	2.6675	0.5625	0	0
49	3.33375	0.5625	0	0
50	4	0.5625	0	0
51	2.0025	0.625	0	0
52	2.66833333333333	0.625	0	0
53	3.33416666666667	0.625	0	0
54	4	0.625	0	0
55	2.00375	0.6875	0	0
56	2.66916666666667	0.6875	0	0
57	3.33458333333333	0.6875	0	0
58	4	0.6875	0	0
59	2.005	0.75	0	0
60	2.67	0.75	0	0
61	3.335	0.75	0	0
62	4	0.75	0	0
63	2.00625	0.8125	0	0
64	2.67083333333333	0.8125	0	0
65	3.33541666666667	0.8125	0	0
66	4	0.8125	0	0
67	2.0075	0.875	0	0
68	2.67166666666667	0.875	0	0
69	3.33583333333333	0.875	0	0
70	4	0.875	0	0
71	2.00875	0.9375	0	0
72	2.6725	0.9375	0	0
73	3.33625	0.9375	0	0
74	4	0.9375	0	0
75	2.01	1	0	0
76	2.67333333333333	1	0	0
77	3.33666666666667	1	0	0
78	4	1	0	0
