1	0	0	0	0
2	0.666666666666667	0	0	0
3	1.33333333333333	0	0	0
4	2	0	0	0
5	0	0.5	0	0
6	0.666666666666667	0.5	0	0
7	1.33333333333333	0.5	0	0
8	2	0.5	0	0
9	2.66666666666667	0	0	0
10	3.33333333333333	0	0	0
11	4	0	0	0
12	2.66666666666667	0.5	0	0
13	3.33333333333333	0.5	0	0
14	4	0.5	0	0
15	0	0.53125	0	0
16	0.666458333333333	0.53125	0	0
17	1.33291666666667	0.53125	0	0
18	1.999375	0.53125	0	0
19	0	0.5625	0	0
20	0.66625	0.5625	0	0
21	1.3325	0.5625	0	0
22	1.99875	0.5625	0	0
23	0	0.59375	0	0
24	0.666041666666667	0.59375	0	0
25	1.33208333333333	0.59375	0	0
26	1.998125	0.59375	0	0
27	0	0.625	0	0
28	0.665833333333333	0.625	0	0
29	1.33166666666667	0.625	0	0
30	1.9975	0.625	0	0
31	0	0.65625	0	0
32	0.665625	0.65625	0	0
33	1.33125	0.65625	0	0
34	1.996875	0.65625	0	0
35	0	0.6875	0	0
36	0.665416666666667	0.6875	0	0
37	1.33083333333333	0.6875	0	0
38	1.99625	0.6875	0	0
39	0	0.71875	0	0
40	0.665208333333333	0.71875	0	0
41	1.33041666666667	0.71875	0	0
42	1.995625	0.71875	0	0
43	0	0.75	0	0
44	0.665	0.75	0	0
45	1.33	0.75	0	0
46	1.995	0.75	0	0
47	0	0.78125	0	0
48	0.664791666666667	0.78125	0	0
49	1.32958333333333	0.78125	0	0
50	1.994375	0.78125	0	0
51	0	0.8125	0	0
52	0.664583333333333	0.8125	0	0
53	1.32916666666667	0.8125	0	0
54	1.99375	0.8125	0	0
55	0	0.84375	0	0
56	0.664375	0.84375	0	0
57	1.32875	0.84375	0	0
58	1.993125	0.84375	0	0
59	0	0.875	0	0
60	0.664166666666667	0.875	0	0
61	1.32833333333333	0.875	0	0
62	1.9925	0.875	0	0
63	0	0.90625	0	0
64	0.663958333333333	0.90625	0	0
65	1.32791666666667	0.90625	0	0
66	1.991875	0.90625	0	0
67	0	0.9375	0	0
68	0.66375	0.9375	0	0
69	1.3275	0.9375	0	0
70	1.99125	0.9375	0	0
71	0	0.96875	0	0
72	0.663541666666667	0.96875	0	0
73	1.32708333333333	0.96875	0	0
74	1.990625	0.96875	0	0
75	0	1	0	0
76	0.663333333333333	1	0	0
77	1.32666666666667	1	0	0
78	1.99	1	0	0
79	2.000625	0.53125	0	0
80	2.66708333333333	0.53125	0	0
81	3.33354166666667	0.53125	0	0
82	4	0.53125	0	0
83	2.00125	0.5625	0	0
84	2.6675	0.5625	0	0
85	3.33375	0.5625	0	0
86	4	0.5625	0	0
87	2.001875	0.59375	0	0
88	2.66791666666667	0.59375	0	0
89	3.33395833333333	0.59375	0	0
90	4	0.59375	0	0
91	2.0025	0.625	0	0
92	2.66833333333333	0.625	0	0
93	3.33416666666667	0.625	0	0
94	4	0.625	0	0
95	2.003125	0.65625	0	0
96	2.66875	0.65625	0	0
97	3.334375	0.65625	0	0
98	4	0.65625	0	0
99	2.00375	0.6875	0	0
100	2.66916666666667	0.6875	0	0
101	3.33458333333333	0.6875	0	0
102	4	0.6875	0	0
103	2.004375	0.71875	0	0
104	2.66958333333333	0.71875	0	0
105	3.33479166666667	0.71875	0	0
106	4	0.71875	0	0
107	2.005	0.75	0	0
108	2.67	0.75	0	0
109	3.335	0.75	0	0
110	4	0.75	0	0
111	2.005625	0.78125	0	0
112	2.67041666666667	0.78125	0	0
113	3.33520833333333	0.78125	0	0
114	4	0.78125	0	0
115	2.00625	0.8125	0	0
116	2.67083333333333	0.8125	0	0
117	3.33541666666667	0.8125	0	0
118	4	0.8125	0	0
119	2.006875	0.84375	0	0
120	2.67125	0.84375	0	0
121	3.335625	0.84375	0	0
122	4	0.84375	0	0
123	2.0075	0.875	0	0
124	2.67166666666667	0.875	0	0
125	3.33583333333333	0.875	0	0
126	4	0.875	0	0
127	2.008125	0.90625	0	0
128	2.67208333333333	0.90625	0	0
129	3.33604166666667	0.90625	0	0
130	4	0.90625	0	0
131	2.00875	0.9375	0	0
132	2.6725	0.9375	0	0
133	3.33625	0.9375	0	0
134	4	0.9375	0	0
135	2.009375	0.96875	0	0
136	2.67291666666667	0.96875	0	0
137	3.33645833333333	0.96875	0	0
138	4	0.96875	0	0
139	2.01	1	0	0
140	2.67333333333333	1	0	0
141	3.33666666666667	1	0	0
142	4	1	0	0
